loop_id,node_count,edge_count,total_transaction_amount,avg_transaction_amount,max_transaction_amount,min_transaction_amount,transaction_count,earliest_transaction_date,latest_transaction_date,time_span_days,has_bidirectional_edges,partner_count,shareholder_count,member_company_count,cross_holding_count,max_edge_count_between_nodes
17608,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17609,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17610,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17611,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17612,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17613,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17614,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17615,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17616,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17617,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17618,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17619,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17620,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17621,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17622,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17623,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17624,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17625,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17626,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17627,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17628,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17629,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17630,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17631,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17632,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17633,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17634,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17635,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17636,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17637,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17638,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17639,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17640,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17641,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17642,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17643,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17644,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17645,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17646,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17647,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17648,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17649,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17650,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17651,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17652,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17653,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17654,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17655,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17656,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17657,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17658,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17659,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17660,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17661,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17662,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17663,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17664,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17665,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17666,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17667,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17668,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17669,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17670,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17671,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17672,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17673,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17674,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17675,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17676,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17677,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17678,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17679,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17680,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17681,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17682,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17683,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17684,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17685,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17686,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17687,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17688,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17689,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17690,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17691,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17692,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17693,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17694,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17695,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17696,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17697,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17698,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17699,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17700,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17701,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17702,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17703,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17704,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17705,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17706,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17707,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17708,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17709,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17710,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17711,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17712,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17713,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17714,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17715,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17716,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17717,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17718,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17719,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17720,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17721,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17722,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17723,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17724,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17725,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17726,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17727,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17728,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17729,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17730,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17731,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17732,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17733,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17734,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17735,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17736,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17737,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17738,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17739,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17740,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17741,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17742,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17743,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17744,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17745,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17746,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17747,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17748,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17749,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17750,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17751,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17752,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17753,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17754,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17755,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17756,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17757,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17758,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17759,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17760,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17761,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17762,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17763,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17764,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17765,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17766,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17767,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17768,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17769,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17770,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17771,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17772,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17773,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17774,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17775,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17776,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17777,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17778,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17779,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17780,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17781,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17782,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17783,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17784,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17785,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17786,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17787,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17788,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17789,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17790,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17791,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17792,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17793,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17794,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17795,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17796,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17797,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17798,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17799,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17800,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17801,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17802,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17803,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17804,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17805,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17806,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17807,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17808,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17809,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17810,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17811,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17812,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17813,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17814,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17815,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17816,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17817,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17818,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17819,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17820,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17821,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17822,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17823,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17824,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17825,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17826,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17827,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17828,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17829,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17830,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17831,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17832,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17833,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17834,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17835,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17836,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17837,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17838,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17839,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17840,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17841,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17842,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17843,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17844,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17845,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17846,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17847,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17848,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17849,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17850,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17851,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17852,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17853,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17854,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17855,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17856,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17857,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17858,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17859,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17860,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17861,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17862,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17863,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17864,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17865,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17866,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17867,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17868,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17869,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17870,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17871,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17872,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17873,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17874,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17875,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17876,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17877,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17878,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17879,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17880,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17881,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17882,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17883,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17884,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17885,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17886,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17887,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17888,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17889,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17890,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17891,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17892,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17893,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17894,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17895,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17896,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17897,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17898,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17899,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17900,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17901,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17902,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17903,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17904,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17905,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17906,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17907,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17908,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17909,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17910,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17911,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17912,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17913,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17914,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17915,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17916,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17917,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17918,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17919,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17920,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17921,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17922,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17923,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17924,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17925,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17926,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17927,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17928,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17929,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17930,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17931,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17932,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17933,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,1,0,1
17934,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17935,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17936,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17937,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17938,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17939,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17940,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17941,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17942,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17943,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17944,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
17945,7,0,0.0,0.0,0.0,0.0,0,,,0,False,0,1,0,0,1
